region,long,lat,group,order,subregion,brate1544_thsnds_ch_pct
michigan,-83.3825454711914,41.87748336791992,24,7041,south,-4.6501813
michigan,-83.41120147705078,41.848838806152344,24,7042,south,-4.6501813
michigan,-83.434112548828125,41.80873107910156,24,7043,south,-4.6501813
michigan,-83.4398422241211,41.78008270263672,24,7044,south,-4.6501813
michigan,-83.44557189941406,41.751434326171875,24,7045,south,-4.6501813
minnesota,-96.42879486083984,43.493228912353516,25,7047,NA,-5.3728347
minnesota,-96.42879486083984,43.854190826416016,25,7048,NA,-5.3728347
minnesota,-96.42879486083984,44.20369338989258,25,7049,NA,-5.3728347
minnesota,-96.43452453613281,44.54746627807617,25,7050,NA,-5.3728347
minnesota,-96.43452453613281,44.63914108276367,25,7051,NA,-5.3728347
minnesota,-96.43452453613281,44.81675720214844,25,7052,NA,-5.3728347
minnesota,-96.43452453613281,44.97718811035156,25,7053,NA,-5.3728347
minnesota,-96.43452453613281,45.263668060302734,25,7054,NA,-5.3728347
minnesota,-96.43452453613281,45.29231262207031,25,7055,NA,-5.3728347
minnesota,-96.44025421142578,45.31523132324219,25,7056,NA,-5.3728347
minnesota,-96.44025421142578,45.32669448852539,25,7057,NA,-5.3728347
minnesota,-96.45745086669922,45.35533905029297,25,7058,NA,-5.3728347
minnesota,-96.514739990234375,45.378257751464844,25,7059,NA,-5.3728347
minnesota,-96.57776641845703,45.40690612792969,25,7060,NA,-5.3728347
minnesota,-96.68663024902344,45.44701385498047,25,7061,NA,-5.3728347
minnesota,-96.72100067138672,45.49857711791992,25,7062,NA,-5.3728347
minnesota,-96.77830505371094,45.55587387084961,25,7063,NA,-5.3728347
minnesota,-96.81267547607422,45.58452224731445,25,7064,NA,-5.3728347
minnesota,-96.8355941772461,45.59025192260742,25,7065,NA,-5.3728347
minnesota,-96.84132385253906,45.6303596496582,25,7066,NA,-5.3728347
minnesota,-96.8355941772461,45.64754867553711,25,7067,NA,-5.3728347
minnesota,-96.82414245605469,45.670467376708984,25,7068,NA,-5.3728347
minnesota,-96.77830505371094,45.687652587890625,25,7069,NA,-5.3728347
minnesota,-96.652252197265625,45.76213836669922,25,7070,NA,-5.3728347
minnesota,-96.59495544433594,45.819435119628906,25,7071,NA,-5.3728347
minnesota,-96.57203674316406,45.84808349609375,25,7072,NA,-5.3728347
minnesota,-96.560577392578125,45.876731872558594,25,7073,NA,-5.3728347
minnesota,-96.55484771728516,45.91110610961914,25,7074,NA,-5.3728347
minnesota,-96.560577392578125,45.93975830078125,25,7075,NA,-5.3728347
minnesota,-96.5663070678711,45.9741325378418,25,7076,NA,-5.3728347
minnesota,-96.5663070678711,45.99705123901367,25,7077,NA,-5.3728347
minnesota,-96.54911804199219,46.031429290771484,25,7078,NA,-5.3728347
minnesota,-96.54911804199219,46.05434799194336,25,7079,NA,-5.3728347
minnesota,-96.53765869140625,46.08872604370117,25,7080,NA,-5.3728347
minnesota,-96.55484771728516,46.123104095458984,25,7081,NA,-5.3728347
minnesota,-96.57776641845703,46.15747833251953,25,7082,NA,-5.3728347
minnesota,-96.57776641845703,46.24915313720703,25,7083,NA,-5.3728347
minnesota,-96.58922576904297,46.323638916015625,25,7084,NA,-5.3728347
minnesota,-96.62360382080078,46.35801315307617,25,7085,NA,-5.3728347
minnesota,-96.67516326904297,46.39812469482422,25,7086,NA,-5.3728347
minnesota,-96.70954132080078,46.44968795776367,25,7087,NA,-5.3728347
minnesota,-96.72100067138672,46.484066009521484,25,7088,NA,-5.3728347
minnesota,-96.73819732666016,46.57000732421875,25,7089,NA,-5.3728347
minnesota,-96.77830505371094,46.633033752441406,25,7090,NA,-5.3728347
minnesota,-96.7840347290039,46.66741180419922,25,7091,NA,-5.3728347
minnesota,-96.77830505371094,46.70751953125,25,7092,NA,-5.3728347
minnesota,-96.77257537841797,46.7991943359375,25,7093,NA,-5.3728347
minnesota,-96.76683807373047,46.87367630004883,25,7094,NA,-5.3728347
minnesota,-96.75537872314453,46.91951370239258,25,7095,NA,-5.3728347
minnesota,-96.82414245605469,46.999725341796875,25,7096,NA,-5.3728347
minnesota,-96.81841278076172,47.03410720825195,25,7097,NA,-5.3728347
minnesota,-96.81267547607422,47.05129623413086,25,7098,NA,-5.3728347
minnesota,-96.81267547607422,47.085670471191406,25,7099,NA,-5.3728347
minnesota,-96.81841278076172,47.12004852294922,25,7100,NA,-5.3728347
minnesota,-96.81841278076172,47.14869689941406,25,7101,NA,-5.3728347
minnesota,-96.82414245605469,47.20599365234375,25,7102,NA,-5.3728347
minnesota,-96.82987213134766,47.24037170410156,25,7103,NA,-5.3728347
minnesota,-96.8355941772461,47.274749755859375,25,7104,NA,-5.3728347
minnesota,-96.82987213134766,47.320587158203125,25,7105,NA,-5.3728347
minnesota,-96.82414245605469,47.36069107055664,25,7106,NA,-5.3728347
minnesota,-96.82414245605469,47.389339447021484,25,7107,NA,-5.3728347
minnesota,-96.8355941772461,47.435176849365234,25,7108,NA,-5.3728347
minnesota,-96.8355941772461,47.492469787597656,25,7109,NA,-5.3728347
minnesota,-96.8355941772461,47.498199462890625,25,7110,NA,-5.3728347
minnesota,-96.84132385253906,47.53257751464844,25,7111,NA,-5.3728347
minnesota,-96.84705352783203,47.55549621582031,25,7112,NA,-5.3728347
minnesota,-96.84705352783203,47.584144592285156,25,7113,NA,-5.3728347
minnesota,-96.85851287841797,47.60706329345703,25,7114,NA,-5.3728347
minnesota,-96.86997985839844,47.641441345214844,25,7115,NA,-5.3728347
minnesota,-96.88143157958984,47.67008972167969,25,7116,NA,-5.3728347
minnesota,-96.91008758544922,47.71592330932617,25,7117,NA,-5.3728347
minnesota,-96.93299865722656,47.76749038696289,25,7118,NA,-5.3728347
minnesota,-96.95591735839844,47.80759811401367,25,7119,NA,-5.3728347
minnesota,-96.99029541015625,47.85916519165039,25,7120,NA,-5.3728347
minnesota,-97.0189437866211,47.882080078125,25,7121,NA,-5.3728347
minnesota,-97.0361328125,47.92791748046875,25,7122,NA,-5.3728347
minnesota,-97.04759216308594,47.96229934692383,25,7123,NA,-5.3728347
minnesota,-97.059051513671875,47.996673583984375,25,7124,NA,-5.3728347
minnesota,-97.06478118896484,48.036781311035156,25,7125,NA,-5.3728347
minnesota,-97.07624053955078,48.05970001220703,25,7126,NA,-5.3728347
minnesota,-97.13353729248047,48.13418197631836,25,7127,NA,-5.3728347
minnesota,-97.1449966430664,48.16856002807617,25,7128,NA,-5.3728347
minnesota,-97.13926696777344,48.19147872924805,25,7129,NA,-5.3728347
minnesota,-97.13926696777344,48.23158645629883,25,7130,NA,-5.3728347
minnesota,-97.13926696777344,48.27742385864258,25,7131,NA,-5.3728347
minnesota,-97.13926696777344,48.32326126098633,25,7132,NA,-5.3728347
minnesota,-97.150726318359375,48.36909866333008,25,7133,NA,-5.3728347
minnesota,-97.13926696777344,48.40920639038086,25,7134,NA,-5.3728347
minnesota,-97.13926696777344,48.45504379272461,25,7135,NA,-5.3728347
minnesota,-97.13926696777344,48.51233673095703,25,7136,NA,-5.3728347
minnesota,-97.1449966430664,48.546714782714844,25,7137,NA,-5.3728347
minnesota,-97.15645599365234,48.56963348388672,25,7138,NA,-5.3728347
minnesota,-97.15645599365234,48.58108901977539,25,7139,NA,-5.3728347
minnesota,-97.13926696777344,48.609737396240234,25,7140,NA,-5.3728347
minnesota,-97.1106185913086,48.63265609741211,25,7141,NA,-5.3728347
minnesota,-97.09342956542969,48.66130828857422,25,7142,NA,-5.3728347
minnesota,-97.1106185913086,48.695682525634766,25,7143,NA,-5.3728347
minnesota,-97.12779998779297,48.73006057739258,25,7144,NA,-5.3728347
minnesota,-97.1449966430664,48.747249603271484,25,7145,NA,-5.3728347
minnesota,-97.17937469482422,48.810272216796875,25,7146,NA,-5.3728347
minnesota,-97.18510437011719,48.86757278442383,25,7147,NA,-5.3728347
minnesota,-97.19083404541016,48.896217346191406,25,7148,NA,-5.3728347
minnesota,-97.22521209716797,48.93632507324219,25,7149,NA,-5.3728347
minnesota,-97.22521209716797,48.999351501464844,25,7150,NA,-5.3728347
minnesota,-96.37150573730469,48.999351501464844,25,7151,NA,-5.3728347
minnesota,-95.294342041015625,48.999351501464844,25,7152,NA,-5.3728347
minnesota,-95.156829833984375,49.00508117675781,25,7153,NA,-5.3728347
minnesota,-95.1511001586914,49.38323211669922,25,7154,NA,-5.3728347
minnesota,-95.10526275634766,49.37177276611328,25,7155,NA,-5.3728347
minnesota,-95.05370330810547,49.36604309082031,25,7156,NA,-5.3728347
minnesota,-95.01932525634766,49.36031723022461,25,7157,NA,-5.3728347
minnesota,-94.98493957519531,49.37177276611328,25,7158,NA,-5.3728347
minnesota,-94.933380126953125,49.37750244140625,25,7159,NA,-5.3728347
minnesota,-94.90472412109375,49.36604309082031,25,7160,NA,-5.3728347
minnesota,-94.8818130493164,49.348854064941406,25,7161,NA,-5.3728347
minnesota,-94.841705322265625,49.34312438964844,25,7162,NA,-5.3728347
minnesota,-94.80159759521484,49.337398529052734,25,7163,NA,-5.3728347
minnesota,-94.795867919921875,49.29729080200195,25,7164,NA,-5.3728347
minnesota,-94.7901382446289,49.239990234375,25,7165,NA,-5.3728347
minnesota,-94.76148986816406,49.17123794555664,25,7166,NA,-5.3728347
minnesota,-94.73284149169922,49.11394500732422,25,7167,NA,-5.3728347
minnesota,-94.72138214111328,49.056644439697266,25,7168,NA,-5.3728347
minnesota,-94.6984634399414,48.98216247558594,25,7169,NA,-5.3728347
minnesota,-94.67554473876953,48.93059539794922,25,7170,NA,-5.3728347
minnesota,-94.67554473876953,48.89048767089844,25,7171,NA,-5.3728347
minnesota,-94.67554473876953,48.850379943847656,25,7172,NA,-5.3728347
minnesota,-94.68701171875,48.81600570678711,25,7173,NA,-5.3728347
minnesota,-94.6812744140625,48.787353515625,25,7174,NA,-5.3728347
minnesota,-94.66981506347656,48.76443862915039,25,7175,NA,-5.3728347
minnesota,-94.60679626464844,48.73579025268555,25,7176,NA,-5.3728347
minnesota,-94.5208511352539,48.71287155151367,25,7177,NA,-5.3728347
minnesota,-94.44063568115234,48.6899528503418,25,7178,NA,-5.3728347
minnesota,-94.40052795410156,48.701412200927734,25,7179,NA,-5.3728347
minnesota,-94.37187957763672,48.7071418762207,25,7180,NA,-5.3728347
minnesota,-94.33177185058594,48.7071418762207,25,7181,NA,-5.3728347
minnesota,-94.29166412353516,48.701412200927734,25,7182,NA,-5.3728347
minnesota,-94.251556396484375,48.6899528503418,25,7183,NA,-5.3728347
minnesota,-94.234375,48.649845123291016,25,7184,NA,-5.3728347
minnesota,-94.15415954589844,48.649845123291016,25,7185,NA,-5.3728347
minnesota,-93.844757080078125,48.638389587402344,25,7186,NA,-5.3728347
minnesota,-93.81037902832031,48.62119674682617,25,7187,NA,-5.3728347
minnesota,-93.78746032714844,48.59828186035156,25,7188,NA,-5.3728347
minnesota,-93.7931900024414,48.535255432128906,25,7189,NA,-5.3728347
minnesota,-93.77027130126953,48.50660705566406,25,7190,NA,-5.3728347
minnesota,-93.44941711425781,48.55817413330078,25,7191,NA,-5.3728347
minnesota,-93.437957763671875,48.592552185058594,25,7192,NA,-5.3728347
minnesota,-93.40930938720703,48.604007720947266,25,7193,NA,-5.3728347
minnesota,-93.26606750488281,48.638389587402344,25,7194,NA,-5.3728347
minnesota,-93.2374267578125,48.64411544799805,25,7195,NA,-5.3728347
minnesota,-93.18585205078125,48.64411544799805,25,7196,NA,-5.3728347
minnesota,-93.0712661743164,48.62692642211914,25,7197,NA,-5.3728347
minnesota,-93.00823974609375,48.62692642211914,25,7198,NA,-5.3728347
minnesota,-92.95667266845703,48.63265609741211,25,7199,NA,-5.3728347
minnesota,-92.92229461669922,48.62119674682617,25,7200,NA,-5.3728347
minnesota,-92.88218688964844,48.59828186035156,25,7201,NA,-5.3728347
minnesota,-92.801971435546875,48.57536315917969,25,7202,NA,-5.3728347
minnesota,-92.73895263671875,48.55817413330078,25,7203,NA,-5.3728347
minnesota,-92.6873779296875,48.55817413330078,25,7204,NA,-5.3728347
minnesota,-92.65300750732422,48.55817413330078,25,7205,NA,-5.3728347
minnesota,-92.6186294555664,48.55817413330078,25,7206,NA,-5.3728347
minnesota,-92.61289978027344,48.50660705566406,25,7207,NA,-5.3728347
minnesota,-92.670196533203125,48.495147705078125,25,7208,NA,-5.3728347
minnesota,-92.6873779296875,48.47795867919922,25,7209,NA,-5.3728347
minnesota,-92.6873779296875,48.45504379272461,25,7210,NA,-5.3728347
minnesota,-92.63008880615234,48.45504379272461,25,7211,NA,-5.3728347
minnesota,-92.57279205322266,48.45504379272461,25,7212,NA,-5.3728347
minnesota,-92.532684326171875,48.449310302734375,25,7213,NA,-5.3728347
minnesota,-92.50403594970703,48.449310302734375,25,7214,NA,-5.3728347
minnesota,-92.44673919677734,48.40920639038086,25,7215,NA,-5.3728347
minnesota,-92.45819854736328,48.36909866333008,25,7216,NA,-5.3728347
minnesota,-92.45246887207031,48.340450286865234,25,7217,NA,-5.3728347
minnesota,-92.4180908203125,48.288883209228516,25,7218,NA,-5.3728347
minnesota,-92.36652374267578,48.23158645629883,25,7219,NA,-5.3728347
minnesota,-92.28057861328125,48.2545051574707,25,7220,NA,-5.3728347
minnesota,-92.28631591796875,48.31753158569336,25,7221,NA,-5.3728347
minnesota,-92.27484893798828,48.340450286865234,25,7222,NA,-5.3728347
minnesota,-92.2576675415039,48.35190963745117,25,7223,NA,-5.3728347
minnesota,-92.21183013916016,48.357635498046875,25,7224,NA,-5.3728347
minnesota,-92.15453338623047,48.357635498046875,25,7225,NA,-5.3728347
minnesota,-92.08577728271484,48.36336898803711,25,7226,NA,-5.3728347
minnesota,-92.06858825683594,48.36336898803711,25,7227,NA,-5.3728347
minnesota,-92.04566955566406,48.357635498046875,25,7228,NA,-5.3728347
minnesota,-92.01702117919922,48.340450286865234,25,7229,NA,-5.3728347
minnesota,-92.01129150390625,48.334716796875,25,7230,NA,-5.3728347
minnesota,-91.988372802734375,48.31753158569336,25,7231,NA,-5.3728347
minnesota,-91.99410247802734,48.28315353393555,25,7232,NA,-5.3728347
minnesota,-91.97691345214844,48.248775482177734,25,7233,NA,-5.3728347
minnesota,-91.942535400390625,48.243045806884766,25,7234,NA,-5.3728347
minnesota,-91.90815734863281,48.243045806884766,25,7235,NA,-5.3728347
minnesota,-91.8795166015625,48.2373161315918,25,7236,NA,-5.3728347
minnesota,-91.84513854980469,48.21439743041992,25,7237,NA,-5.3728347
minnesota,-91.77064514160156,48.202938079833984,25,7238,NA,-5.3728347
minnesota,-91.75346374511719,48.20867156982422,25,7239,NA,-5.3728347
minnesota,-91.72481536865234,48.202938079833984,25,7240,NA,-5.3728347
minnesota,-91.70189666748047,48.19147872924805,25,7241,NA,-5.3728347
minnesota,-91.6961669921875,48.16856002807617,25,7242,NA,-5.3728347
minnesota,-91.6904296875,48.13418197631836,25,7243,NA,-5.3728347
minnesota,-91.673248291015625,48.11699676513672,25,7244,NA,-5.3728347
minnesota,-91.6216812133789,48.10553741455078,25,7245,NA,-5.3728347
minnesota,-91.56438446044922,48.10553741455078,25,7246,NA,-5.3728347
minnesota,-91.55292510986328,48.07115936279297,25,7247,NA,-5.3728347
minnesota,-91.5185546875,48.0654296875,25,7248,NA,-5.3728347
minnesota,-91.489898681640625,48.07115936279297,25,7249,NA,-5.3728347
minnesota,-91.45552062988281,48.07688903808594,25,7250,NA,-5.3728347
minnesota,-91.40968322753906,48.05970001220703,25,7251,NA,-5.3728347
minnesota,-91.30082702636719,48.07688903808594,25,7252,NA,-5.3728347
minnesota,-91.2263412475586,48.09980773925781,25,7253,NA,-5.3728347
minnesota,-91.16331481933594,48.139915466308594,25,7254,NA,-5.3728347
minnesota,-91.07164001464844,48.185752868652344,25,7255,NA,-5.3728347
minnesota,-91.01434326171875,48.197208404541016,25,7256,NA,-5.3728347
minnesota,-90.991424560546875,48.21439743041992,25,7257,NA,-5.3728347
minnesota,-90.9513168334961,48.2373161315918,25,7258,NA,-5.3728347
minnesota,-90.90547943115234,48.248775482177734,25,7259,NA,-5.3728347
minnesota,-90.8768310546875,48.2545051574707,25,7260,NA,-5.3728347
minnesota,-90.83673095703125,48.2545051574707,25,7261,NA,-5.3728347
minnesota,-90.83100128173828,48.243045806884766,25,7262,NA,-5.3728347
minnesota,-90.813812255859375,48.19147872924805,25,7263,NA,-5.3728347
minnesota,-90.76224517822266,48.16856002807617,25,7264,NA,-5.3728347
minnesota,-90.75651550292969,48.139915466308594,25,7265,NA,-5.3728347
minnesota,-90.75078582763672,48.11699676513672,25,7266,NA,-5.3728347
minnesota,-90.722137451171875,48.10553741455078,25,7267,NA,-5.3728347
minnesota,-90.6820297241211,48.111263275146484,25,7268,NA,-5.3728347
minnesota,-90.6247329711914,48.12272644042969,25,7269,NA,-5.3728347
minnesota,-90.5903549194336,48.12845230102539,25,7270,NA,-5.3728347
minnesota,-90.56171417236328,48.12845230102539,25,7271,NA,-5.3728347
minnesota,-90.492950439453125,48.10553741455078,25,7272,NA,-5.3728347
minnesota,-90.42420196533203,48.111263275146484,25,7273,NA,-5.3728347
minnesota,-90.30960845947266,48.11699676513672,25,7274,NA,-5.3728347
minnesota,-90.2293930053711,48.111263275146484,25,7275,NA,-5.3728347
minnesota,-90.1720962524414,48.12272644042969,25,7276,NA,-5.3728347
minnesota,-90.11480712890625,48.11699676513672,25,7277,NA,-5.3728347
minnesota,-90.06324005126953,48.111263275146484,25,7278,NA,-5.3728347
minnesota,-90.02886199951172,48.08834457397461,25,7279,NA,-5.3728347
minnesota,-89.9944839477539,48.0654296875,25,7280,NA,-5.3728347
minnesota,-89.96009826660156,48.042510986328125,25,7281,NA,-5.3728347
minnesota,-89.91426849365234,48.01959228515625,25,7282,NA,-5.3728347
